id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10420,Millers Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10421,Milperra,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10422,Milsons Passage,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10423,Milsons Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10424,Minchinbury,LPG,55.9,0.0,55.8,59.9,0.0,74.7,72.9,68.9,66.9,65.1,63.9,60.204347826086966,59.900000000000055,69.90000000000003,74.9,79.9,86.90000000000002,0.0,81.56666666666666,78.7,0.0,0.0,79.9,78.9,76.9,82.4,0.0,100.0,80.98461538461538,73.9,0.0,72.9,0.0,0.0,71.9,70.30000000000001,0.0,67.9,0.0
10425,Minto,LPG,57.9,97.2,59.9,62.425000000000004,0.0,72.86666666666667,72.80000000000001,74.9,69.9,69.7,0.0,68.69565217391305,68.36666666666672,69.80000000000003,77.39999999999999,77.56666666666668,80.1,84.9,79.44444444444443,76.43333333333334,74.74000000000001,74.36666666666666,79.05999999999999,79.9,88.91428571428571,82.2,84.98571428571428,85.0,81.61428571428571,78.1,79.9,0.0,0.0,77.9,76.9,75.7,75.60000000000001,74.5,74.2
10426,Minto Heights,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,Miranda,LPG,59.8,0.0,75.9,70.9,75.0,75.9,0.0,0.0,72.9,0.0,0.0,69.89999999999999,69.89999999999999,0.0,76.56666666666668,77.4,86.9,0.0,82.9,0.0,79.9,0.0,83.56666666666668,79.9,0.0,84.9,89.9,88.9,0.0,0.0,0.0,0.0,82.9,0.0,0.0,79.9,0.0,0.0,0.0
10428,Mona Vale,LPG,0.0,0.0,0.0,65.9,65.9,74.9,72.9,0.0,69.9,0.0,68.9,67.89999999999999,67.90000000000003,69.56666666666666,74.9,0.0,86.9,0.0,0.0,79.9,0.0,0.0,0.0,0.0,79.8,83.23333333333333,89.9,0.0,86.4,0.0,79.9,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10429,Monterey,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10430,Moore Park,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10431,Moorebank,LPG,56.762499999999996,0.0,56.23333333333333,66.1,62.43333333333334,72.6,70.34285714285714,69.89999999999999,66.51666666666667,64.9,63.98181818181818,61.23181818181823,61.29062500000006,66.40847457627125,74.81666666666665,77.4,86.9,0.0,82.7,78.06666666666665,74.9,77.23333333333333,80.89999999999999,77.9,76.9,82.39999999999999,94.91818181818181,85.9,81.94000000000001,74.86,74.57500000000002,73.7,79.9,0.0,0.0,74.80000000000001,74.85,0.0,75.4
10432,Morning Bay,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10433,Mortdale,LPG,0.0,0.0,0.0,64.9,0.0,75.9,72.9,0.0,0.0,0.0,69.9,0.0,69.9,0.0,74.9,0.0,82.4,0.0,84.9,81.4,0.0,0.0,0.0,0.0,0.0,84.9,89.9,86.4,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9
10434,Mortlake,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10435,Mosman,LPG,0.0,0.0,0.0,63.900000000000006,0.0,72.65,0.0,71.4,0.0,67.9,68.9,62.89999999999999,63.09230769230771,69.89999999999999,75.4,0.0,86.9,0.0,0.0,79.9,0.0,0.0,79.85,0.0,0.0,84.9,89.9,85.9,82.9,79.9,0.0,0.0,77.9,0.0,0.0,0.0,78.0,0.0,0.0
10436,Mount Annan,LPG,55.56666666666666,0.0,63.56666666666667,65.9,0.0,70.56666666666668,76.9,73.9,75.9,69.47142857142856,69.25999999999999,75.25714285714285,76.80476190476193,68.23333333333332,83.02499999999999,0.0,86.9,0.0,0.0,79.9,0.0,86.9,83.9,79.9,114.95,84.9,86.9,0.0,82.4,86.9,0.0,0.0,85.90000000000002,0.0,88.9,79.9,82.2,74.9,82.9
10437,Mount Colah,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10438,Mount Druitt,LPG,56.5,55.9,57.23333333333333,61.77499999999999,62.8,74.1,0.0,70.33636363636363,67.32000000000001,0.0,65.9,64.94000000000003,63.96944444444446,68.08181818181822,76.15,0.0,84.06666666666666,84.56666666666666,80.5,76.9,76.34,78.56666666666668,81.29999999999998,78.01666666666667,76.5,81.55714285714285,0.0,82.63333333333333,79.16153846153846,74.15714285714286,74.10000000000001,0.0,0.0,0.0,71.9,70.60000000000001,69.9,67.9,68.9
10439,Mount Kuring-Gai,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440,Mount Lewis,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,Mount Pritchard,LPG,56.2,0.0,55.1,61.050000000000004,0.0,68.9,0.0,70.7,68.9,0.0,64.4,0.0,0.0,64.5,72.10000000000001,74.7,77.9,0.0,79.80000000000001,73.7,0.0,0.0,0.0,76.9,0.0,78.80000000000001,84.7,83.7,77.30000000000001,74.7,0.0,0.0,0.0,74.5,0.0,0.0,69.5,0.0,72.7
10442,Mount Vernon,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443,Mulgoa,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10444,Mulgrave,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445,Narellan Vale,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10446,Naremburn,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10447,Narrabeen,LPG,0.0,0.0,58.8,62.900000000000006,62.9,74.4,0.0,0.0,69.9,0.0,67.9,65.4,66.02500000000005,69.54705882352941,74.9,0.0,86.9,0.0,0.0,79.9,0.0,0.0,82.9,79.9,79.8,82.4,89.9,0.0,86.4,0.0,79.9,0.0,0.0,0.0,0.0,0.0,80.1,0.0,0.0
10448,Narraweena,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10449,Narwee,LPG,0.0,0.0,59.23333333333333,63.9,0.0,71.6125,0.0,73.56666666666668,0.0,68.89999999999999,61.2,64.73333333333333,64.55,66.03333333333335,73.9,74.56666666666668,82.56666666666668,79.9,0.0,75.9,0.0,0.0,76.85,0.0,0.0,81.9,84.4,0.0,78.9,76.23333333333333,0.0,76.23333333333333,0.0,77.9,0.0,75.9,75.9,75.7,0.0
10450,Nelson,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10451,Neutral Bay,LPG,60.9,60.9,68.9,63.199999999999996,0.0,75.9,0.0,69.9,0.0,67.9,0.0,69.05789473684212,71.56666666666669,62.89999999999999,72.56666666666668,0.0,86.9,0.0,0.0,82.23333333333333,0.0,0.0,83.4,0.0,0.0,82.9,0.0,0.0,82.9,79.9,0.0,0.0,0.0,0.0,0.0,77.9,0.0,0.0,0.0
10452,Newington,LPG,0.0,0.0,60.9,66.1,0.0,73.23333333333333,69.9,0.0,0.0,68.9,0.0,68.89999999999999,64.72758620689659,64.06666666666666,75.9,76.7,80.56666666666668,0.0,78.4,73.9,74.9,77.80000000000001,86.9,79.9,76.4,82.4,88.4,84.9,80.65,77.9,76.9,75.4,77.9,79.9,0.0,75.9,0.0,0.0,0.0
10453,Newport,LPG,0.0,0.0,0.0,62.900000000000006,0.0,74.4,74.4,0.0,69.9,0.0,69.9,67.89999999999999,67.90000000000003,67.89999999999999,74.9,0.0,86.9,0.0,0.0,79.9,0.0,0.0,82.9,79.9,79.8,82.4,89.60000000000001,0.0,86.4,0.0,0.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10454,Newtown,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10455,Normanhurst,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10456,North Balgowlah,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,North Bondi,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10458,North Curl Curl,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10459,North Epping,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10460,North Kellyville,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10461,North Manly,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10462,North Narrabeen,LPG,0.0,0.0,60.8,61.4,0.0,74.4,74.4,0.0,69.9,0.0,67.9,67.9,67.9,68.14999999999999,74.9,0.0,86.9,0.0,0.0,79.9,0.0,0.0,82.9,79.9,79.8,82.4,89.9,0.0,86.4,0.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10463,North Parramatta,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10464,North Richmond,LPG,59.7,59.9,58.56666666666666,64.9,0.0,65.9,75.9,72.9,71.83333333333334,69.99999999999999,68.80000000000001,67.44000000000003,66.68750000000004,65.89999999999999,76.47142857142856,0.0,79.9,79.9,0.0,0.0,76.9,77.9,82.4,78.9,0.0,83.3,87.05000000000001,84.9,78.62499999999999,74.56666666666668,72.9,0.0,78.23333333333333,0.0,79.9,73.23333333333333,70.56666666666668,67.9,69.9
10465,North Rocks,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10466,North Ryde,LPG,59.4,60.3,59.4,61.4,0.0,68.85000000000001,73.9,0.0,69.9,0.0,68.9,66.99523809523811,66.90000000000003,69.4588235294118,77.4,0.0,81.7,0.0,0.0,78.9,78.9,79.4,81.06666666666666,0.0,77.9,81.7,0.0,0.0,82.4,0.0,0.0,0.0,0.0,82.4,0.0,0.0,82.0,0.0,0.0
10467,North St Ives,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10468,North St Marys,LPG,0.0,0.0,0.0,63.900000000000006,0.0,75.9,72.9,0.0,72.8,72.85,72.9,69.85,69.9,0.0,74.9,0.0,86.9,0.0,0.0,78.9,0.0,79.9,0.0,0.0,0.0,84.9,0.0,0.0,81.4,0.0,0.0,0.0,72.9,0.0,0.0,0.0,0.0,0.0,0.0
10469,North Strathfield,LPG,0.0,59.7,61.2,64.7,0.0,69.7,75.7,69.9,0.0,64.9,0.0,0.0,67.9,0.0,74.9,0.0,78.9,79.9,0.0,0.0,74.9,0.0,79.9,0.0,0.0,83.9,87.9,83.9,79.9,0.0,69.9,74.9,79.9,0.0,69.9,0.0,68.9,0.0,69.9
10470,North Sydney,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10471,North Turramurra,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10472,North Wahroonga,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10473,North Willoughby,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10474,Northbridge,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Northmead,LPG,57.75,0.0,70.23333333333333,62.9,65.85,74.4,79.9,74.9,0.0,71.08,0.0,71.90000000000003,71.37058823529412,0.0,84.1,75.9,86.90000000000002,0.0,84.23333333333333,79.9,0.0,79.8,86.9,79.65,79.9,84.9,86.9,85.4,81.4,0.0,0.0,0.0,79.85,0.0,88.9,0.0,78.95,0.0,77.9
10476,Northwood,LPG,99.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10477,Norwest,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10478,Oakhurst,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10479,Oakville,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10480,Oatlands,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10481,Oatley,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10482,Old Guildford,LPG,0.0,61.13333333333333,60.9,65.9,0.0,0.0,75.9,69.9,67.9,0.0,63.3,61.89999999999999,60.24999999999999,62.45555555555555,76.4,74.15,86.9,82.9,78.4,73.9,0.0,77.9,81.1,0.0,0.0,81.65,0.0,83.9,81.4,77.9,73.9,0.0,78.4,79.9,0.0,78.9,76.9,74.9,0.0
10483,Old Toongabbie,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10484,Oran Park,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10485,Orchard Hills,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10486,Oxford Falls,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10487,Oxley Park,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10488,Oyster Bay,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10489,Paddington,LPG,0.0,55.8,0.0,59.9,64.9,74.4,71.9,0.0,69.9,66.9,64.9,64.85999999999999,64.31538461538464,69.89999999999999,74.9,0.0,0.0,0.0,0.0,0.0,76.9,74.9,76.9,0.0,0.0,80.23333333333333,0.0,0.0,79.05000000000001,76.9,0.0,0.0,73.9,0.0,0.0,0.0,75.05,0.0,74.23333333333333
10490,Padstow,LPG,0.0,0.0,58.9,0.0,61.9,74.9,72.9,0.0,65.9,64.9,0.0,58.89999999999999,59.433333333333316,69.9,72.9,74.4,77.9,0.0,0.0,74.4,0.0,69.9,73.50000000000001,0.0,79.9,84.9,89.9,83.83333333333334,77.38,74.80000000000001,71.4,0.0,74.7,0.0,0.0,74.9,0.0,0.0,0.0
10491,Padstow Heights,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492,Pagewood,LPG,56.7,0.0,75.9,0.0,0.0,0.0,79.9,0.0,0.0,0.0,0.0,79.89999999999999,79.89999999999999,0.0,88.65,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9,0.0,0.0,0.0,86.9,0.0,0.0,87.9,0.0,0.0,0.0,0.0
10493,Palm Beach,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10494,Panania,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10495,Parklea,LPG,0.0,0.0,64.10000000000001,65.9,0.0,0.0,0.0,72.9,0.0,69.9,0.0,71.9,73.23333333333336,68.78888888888888,77.4,0.0,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9,0.0,0.0,82.9,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
