id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10253,Freshwater,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.4,160.5666666666667,151.82500000000002,138.90000000000003,0.0,139.9,145.4,148.4,148.9,146.9,144.9,142.9,147.4,147.9
10254,Galston,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10255,Georges Hall,PDL,111.4,0.0,114.4,117.9,119.9,127.9,126.5,119.65,122.43333333333334,119.90000000000002,124.23333333333335,118.79999999999998,122.73703703703706,126.9,129.9,125.43333333333334,132.23333333333335,0.0,134.0,0.0,141.4,148.4,0.0,148.4,149.9,155.5666666666667,160.9,155.9,138.65,134.73333333333332,143.9,147.9,149.9,146.9,0.0,0.0,0.0,146.9,144.9
10256,Gilead,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,Girraween,PDL,0.0,110.9,119.56666666666668,0.0,124.56666666666668,126.9,0.0,0.0,124.9,125.9,122.9,120.9,0.0,124.9,126.9,130.5666666666667,0.0,136.4,136.9,134.4,139.9,147.1,150.9,148.9,0.0,154.9,162.7,0.0,0.0,0.0,0.0,145.9,147.9,151.4,0.0,147.9,0.0,151.9,0.0
10258,Gladesville,PDL,120.12222222222223,116.05000000000001,125.14999999999999,127.09,131.9,136.95,136.38333333333333,131.3166666666667,128.9,0.0,129.25,126.05384615384618,129.65000000000003,126.6,131.4,137.4,136.9,138.9,137.13333333333333,138.1,147.32857142857145,155.86363636363637,155.9,151.5,149.9,158.10000000000002,167.12222222222223,155.7615384615385,143.43333333333337,139.16666666666669,144.9,149.4,150.4,151.9,151.78125,151.4,151.9,152.4,0.0
10259,Glebe,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10260,Gledswood Hills,PDL,113.9,115.9,124.90000000000002,124.56666666666668,136.9,132.9,132.35000000000002,128.54,125.9,124.44999999999999,124.2857142857143,121.86000000000001,123.95625,127.8,130.35000000000002,136.7,139.5,139.73076923076923,140.14166666666665,138.675,145.53636363636366,154.45000000000002,154.64999999999998,153.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10261,Glen Alpine,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10262,Glendenning,PDL,120.73333333333333,0.0,121.9,0.0,130.9,0.0,0.0,0.0,0.0,0.0,128.9,0.0,0.0,129.9,131.5666666666667,135.9,137.9,139.9,0.0,0.0,144.5,152.5,0.0,153.9,155.9,159.3,164.9,159.75714285714284,146.47142857142856,138.9,143.5666666666667,147.9,151.9,152.9,150.9,146.9,0.0,147.9,0.0
10263,Glenfield,PDL,109.4,111.4,114.39999999999999,113.56666666666666,118.39999999999999,122.5,121.9,118.23333333333335,120.4,118.56666666666666,116.39999999999999,114.89999999999999,116.90000000000002,120.9,123.9,127.89999999999999,130.9,133.23333333333335,131.9,132.4,137.9,145.8,144.4,144.5666666666667,147.73333333333332,152.9,158.65,147.19411764705887,133.9,133.32857142857142,140.5666666666667,144.9,146.4,148.9,141.1,142.9,142.65,145.4,144.4
10264,Glenhaven,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10265,Glenmore Park,PDL,114.16666666666667,115.4,119.73333333333333,0.0,132.23333333333335,128.4,0.0,127.7,128.9,0.0,126.4,124.9,126.383870967742,126.09047619047624,131.4,130.9,134.9,139.4,137.9,139.9,144.9,151.9,0.0,153.4,150.9,157.15,163.1,153.97692307692313,142.73636363636368,136.4,141.9,146.9,150.9,151.4,147.5666666666667,148.9,147.9,149.9,150.9
10266,Glenorie,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10267,Glenwood,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10268,Glossodia,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10269,Gordon,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10270,Granville,PDL,112.77857142857144,113.61111111111111,118.40000000000002,115.79090909090911,124.9870967741936,123.30000000000003,127.04285714285713,119.71666666666665,125.61428571428571,126.86363636363636,122.59230769230771,121.31600000000006,124.69104477611926,127.84117647058827,130.10909090909092,132.32000000000002,134.6142857142857,134.60000000000002,135.86666666666667,135.06666666666666,140.86842105263162,151.67200000000005,149.23333333333335,150.08750000000003,148.275,154.6428571428572,158.76000000000002,153.9325581395348,142.27333333333337,138.35714285714283,143.20000000000002,147.66000000000003,149.9,152.00000000000003,144.41818181818184,141.53636363636366,143.15,145.8692307692308,138.9
10271,Grasmere,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10272,Grays Point,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10273,Great Mackerel Beach,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10274,Green Valley,PDL,112.75714285714285,109.9,120.4,108.9,125.9,127.5,0.0,123.4,127.56666666666668,125.00000000000001,123.28571428571429,118.9,123.04666666666671,118.83333333333336,131.9,135.1,136.3,135.9,0.0,0.0,139.38,148.4,152.6,149.575,147.0,154.15,160.9,155.3125,137.9538461538462,134.1,143.9,147.9,149.9,147.9,145.9,144.9,142.83333333333334,146.9,0.0
10275,Greenacre,PDL,113.60000000000002,114.50000000000001,121.9,122.77333333333335,127.73333333333335,120.9,128.7,131.15,130.15,126.32857142857142,123.5,121.36666666666669,125.38611111111095,129.51764705882357,131.275,134.8,138.9,139.06666666666666,139.64,137.9,144.38800000000003,154.18148148148154,151.9,152.40000000000003,149.23333333333335,157.90000000000003,168.9666666666667,162.12222222222226,152.97368421052636,140.65000000000003,146.0666666666667,144.9,151.275,152.4,149.98333333333335,150.3,146.15714285714284,146.77777777777777,152.23333333333335
10276,Greendale,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10277,Greenfield Park,PDL,113.9,0.0,0.0,118.9,129.9,0.0,0.0,122.9,123.9,122.9,120.9,120.9,121.9,123.4,125.65,128.9,131.23333333333335,133.9,131.9,133.9,139.9,146.6777777777778,147.4,147.9,149.4,154.15,159.025,148.3,134.9,136.1,140.9,144.9,146.1,148.4,145.9,144.9,144.9,147.9,0.0
10278,Greenhills Beach,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,Greenwich,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10280,Gregory Hills,PDL,113.1,113.23333333333335,117.90000000000002,0.0,124.9,0.0,127.4,122.4,118.9,116.9,115.90000000000002,113.17857142857144,121.14242424242431,124.90000000000005,131.9,134.9,0.0,136.55,0.0,0.0,139.64,146.9,0.0,149.8,151.06923076923078,158.50000000000003,163.9,157.2095238095238,142.22000000000006,136.60000000000005,143.23333333333335,146.9,149.3,149.1,145.4,144.6142857142857,144.47142857142856,148.26363636363638,149.1
10281,Greystanes,PDL,115.9,0.0,117.15,0.0,124.4,127.9,0.0,125.9,0.0,0.0,123.4,125.56666666666668,125.9,0.0,127.9,131.4,126.90000000000002,131.9,130.9,0.0,134.9,143.9,143.9,0.0,0.0,151.4,158.5,149.6142857142857,137.75714285714284,135.04285714285714,139.23333333333335,143.65,0.0,145.4,145.4,139.9,0.0,148.9,142.9
10282,Grose Vale,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10283,Grose Wold,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10284,Guildford,PDL,110.9,0.0,119.9,0.0,120.18571428571428,121.47142857142856,125.4,125.9,126.4,121.56666666666668,124.1,123.89999999999999,125.50740740740743,0.0,130.1,128.32857142857142,0.0,129.4,0.0,132.9,140.06666666666666,149.02000000000004,0.0,145.96666666666667,146.16666666666666,151.85999999999999,157.35,150.58,140.27142857142857,135.03333333333333,141.7,146.76666666666668,149.9,0.0,144.62,145.9,0.0,149.9,0.0
10285,Guildford West,PDL,113.1,0.0,118.56666666666668,127.9,0.0,127.9,0.0,125.9,126.90000000000002,121.56666666666668,124.23333333333335,123.89999999999999,124.4714285714286,127.90000000000002,132.9,136.9,131.9,137.9,0.0,0.0,141.4,149.5666666666667,154.9,149.4,151.9,154.23333333333332,160.9,154.9,142.54999999999998,135.75714285714284,143.9,149.9,148.4,149.4,147.60000000000002,0.0,144.9,147.9,0.0
10286,Gymea,PDL,114.18571428571428,113.23333333333335,118.23333333333335,0.0,124.65,126.9,0.0,125.9,124.9,122.56666666666668,0.0,120.08181818181819,119.90000000000006,122.9,126.9,128.4,129.5666666666667,132.9,135.9,0.0,139.9,147.4,0.0,151.4,146.9,153.9,160.23333333333335,156.52222222222224,144.775,136.66923076923084,140.9,147.4,148.9,0.0,145.9,145.06666666666666,143.23333333333335,145.7,147.4
10287,Gymea Bay,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10288,Haberfield,PDL,120.9,113.65,117.04545454545456,105.21764705882359,110.36666666666667,120.6,114.28095238095243,115.31641791044763,113.01999999999994,112.61212121212108,111.66533333333332,121.98333333333335,124.4384615384616,113.39999999999999,116.41612903225796,119.78999999999992,122.42580645161277,123.19687499999986,123.40000000000006,124.04062499999986,129.51904761904748,137.72692307692296,143.65,143.48333333333338,141.9,150.35454545454547,156.3615384615385,155.13809523809527,140.59696969696972,138.29999999999998,139.9,147.9,150.4,147.23333333333335,148.5666666666667,155.9,145.65,146.18571428571428,147.9
10289,Hammondville,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10290,Harrington Park,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10291,Harris Park,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10292,Hassall Grove,PDL,113.06000000000002,111.5,120.56666666666668,117.9,129.9,128.9,0.0,124.63333333333334,123.9,123.2,121.9,120.9,122.46875000000006,125.90000000000005,0.0,133.9,132.4,137.9,0.0,135.4,140.23333333333335,149.9,0.0,150.9,0.0,155.5666666666667,160.9,153.275,143.87142857142857,136.65,142.9,147.5666666666667,149.9,0.0,146.56666666666666,145.9,143.7,145.1,0.0
10293,Haymarket,PDL,102.05000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10294,Heathcote,PDL,119.08333333333333,118.3,123.73333333333335,127.80833333333334,131.2625,135.92499999999998,137.88333333333333,135.525,135.4,134.4,0.0,133.10000000000005,131.90000000000003,131.90000000000003,134.7,142.15,0.0,145.9,146.25000000000003,147.4,150.77500000000003,157.70000000000002,162.9,0.0,0.0,164.775,172.73333333333338,169.47142857142862,158.15000000000003,147.9,149.65,0.0,152.9,154.9,153.9,155.4,155.23333333333335,157.70000000000002,0.0
10295,Hebersham,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10296,Heckenberg,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10297,Henley,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10298,Hillsdale,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10299,Hinchinbrook,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10300,Hobartville,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10301,Holroyd,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10302,Holsworthy,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10303,Homebush,PDL,115.5222222222222,118.77499999999999,123.11538461538463,125.54117647058825,132.86,124.8,138.9,134.9,130.32500000000002,133.9,125.8,127.85,126.8,129.8,134.9,138.9857142857143,0.0,145.9,146.25,147.4,149.6714285714286,150.2,0.0,154.8,0.0,158.46666666666667,162.46666666666667,154.08571428571426,144.13333333333335,140.8,144.3,147.8,152.8,0.0,147.8,149.8,0.0,0.0,0.0
10304,Homebush West,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9,0.0,0.0,165.4,167.4,155.325,146.13333333333335,142.33333333333334,145.9,149.9,155.9,154.53333333333333,149.9000000000001,149.75438596491213,153.59354838709658,152.5842105263157,152.9
10305,Horningsea Park,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10306,Hornsby,PDL,122.9,0.0,124.18571428571428,127.9,133.4,0.0,138.9,133.9,133.9,0.0,132.9,0.0,0.0,0.0,134.9,139.9,141.9,139.7,140.76666666666668,143.9,145.375,152.38571428571433,156.9,155.4,159.9,161.31666666666666,164.47142857142856,165.75714285714284,153.22352941176473,142.4,145.65,147.4,154.9,154.5666666666667,152.4,151.65,0.0,156.9,154.9
10307,Hornsby Heights,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10308,Horsley Park,PDL,117.9,114.9,119.7,0.0,127.4,130.4,127.4,124.9,0.0,0.0,121.56666666666666,119.9,120.9,123.4,126.4,130.7,133.9,0.0,136.15,135.9,141.5,149.47142857142856,0.0,149.4,151.9,156.9,162.9,156.73333333333332,143.9,137.9,143.9,0.0,147.9,0.0,146.9,0.0,0.0,0.0,0.0
10309,Hoxton Park,PDL,113.62727272727274,113.9,119.69310344827592,120.9,128.5666666666667,127.75714285714285,130.9,124.24000000000001,126.95384615384617,124.8,123.54166666666667,119.99166666666669,123.44468085106377,126.30000000000003,132.98333333333338,136.08181818181822,138.775,138.65,136.3,137.23333333333332,143.3615384615385,151.84117647058827,151.15,150.9,154.71000000000004,156.52500000000003,162.00000000000006,151.91538461538468,138.10500000000005,135.74705882352944,143.0666666666667,146.6142857142857,151.275,151.34444444444446,143.1777777777778,144.74615384615387,145.3,146.7888888888889,146.99090909090913
10310,Hunters Hill,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10311,Huntingwood,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10312,Huntleys Cove,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10313,Huntleys Point,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10314,Hurlstone Park,PDL,114.56666666666668,0.0,118.9,0.0,126.4,0.0,0.0,124.9,126.9,125.9,121.4,119.89999999999999,123.13571428571431,0.0,131.9,133.9,0.0,134.9,0.0,131.9,141.4,148.4,0.0,0.0,149.85000000000002,155.5666666666667,160.9,155.4,140.70000000000002,137.5,143.9,148.5666666666667,149.9,0.0,0.0,145.9,144.9,147.9,0.0
10315,Hurstville,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.90000000000002,124.90000000000002,119.9,118.4,116.9,122.65,129.23333333333335,132.9,133.56666666666666,127.56666666666668,139.4,138.4,141.4,138.7,147.9,154.9,148.9,148.9,153.5,158.45999999999998,153.15454545454548,140.23333333333335,135.95,139.56666666666666,145.4,147.9,0.0,145.35,145.9,0.0,149.9,0.0
10316,Hurstville Grove,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10317,Illawong,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10318,Ingleburn,PDL,114.24166666666666,114.38673469387751,119.31230769230767,121.43265306122449,122.80869565217397,126.69375000000002,129.8,122.30000000000001,121.3666666666667,115.4,119.3666666666667,119.78461538461544,124.08333333333321,125.12222222222226,129.82083333333338,131.08181818181822,134.8923076923077,135.23333333333335,137.26666666666668,135.88461538461542,141.62727272727278,148.8485714285714,151.5357142857143,150.18750000000003,155.25,155.51739130434788,160.60400000000004,154.0974999999999,141.75625000000002,136.27500000000003,140.40571428571425,147.26875,148.97931034482764,152.1352941176471,146.9,145.9,145.5666666666667,147.80909090909094,145.23333333333335
10319,Ingleside,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10320,Jamisontown,PDL,114.16666666666667,114.9,118.23333333333335,0.0,129.9,128.4,0.0,127.7,128.4,0.0,126.4,124.9,125.86296296296302,124.9,129.15,131.15,0.0,136.9,138.4,0.0,143.73333333333332,152.4,0.0,152.4,0.0,156.7,162.9,155.61428571428573,143.62000000000003,135.9,141.9,146.4,149.9,0.0,148.4,149.4,147.9,149.9,0.0
10321,Jannali,PDL,114.9,111.9,112.9,0.0,118.9,120.9,0.0,119.23333333333335,0.0,116.80000000000001,109.9,112.9,116.9,0.0,121.9,124.9,126.9,127.9,128.9,129.9,134.15,142.06666666666666,0.0,146.9,146.5,149.9,153.9,147.9,142.15,135.9,136.9,138.9,144.9,0.0,0.0,141.9,0.0,142.9,0.0
10322,Jordan Springs,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10323,Kangaroo Point,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10324,Kareela,PDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
