id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10030,Banksmeadow,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10031,Bankstown,P95,120.50000000000004,127.16923076923082,128.89999999999998,126.68125000000006,134.40000000000003,139.4161290322581,140.8130434782609,129.35833333333338,136.56666666666672,135.63333333333338,131.46410256410252,128.22000000000006,132.86000000000004,140.20303030303032,141.70555555555552,145.7235294117647,146.62000000000006,147.3444444444445,147.10000000000005,144.54000000000005,152.60588235294122,154.18571428571434,154.16923076923084,151.90000000000003,159.20769230769235,162.45000000000005,163.86666666666665,142.7275862068966,140.5428571428572,141.37500000000003,137.6142857142857,153.9,152.7888888888889,157.8,148.0666666666667,153.20000000000002,157.53636363636366,162.025,164.44545454545457
10032,Bankstown Aerodrome,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10033,Barangaroo,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10034,Barden Ridge,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10035,Bardia,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10036,Bardwell Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10037,Bardwell Valley,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10038,Bass Hill,P95,124.4704545454545,128.48823529411757,128.43454545454534,134.03043478260875,140.47142857142862,142.3444444444444,144.42272727272731,131.01379310344828,135.641935483871,132.38461538461542,132.2561403508771,128.34655172413784,131.78295454545437,139.36470588235284,141.53541666666658,144.0333333333333,144.6432432432432,145.11249999999998,149.23809523809527,141.0689655172414,156.66521739130437,160.83571428571432,156.97906976744176,152.56333333333333,155.2477272727272,160.3624999999999,166.15818181818167,143.28039215686263,138.83928571428564,138.72000000000003,139.01666666666668,151.07142857142858,153.11111111111114,159.12500000000006,146.83125000000004,153.12500000000003,151.9461538461539,157.395,160.98571428571427
10039,Baulkham Hills,P95,123.89759036144561,130.60833333333315,132.18490566037718,131.9249999999999,139.73333333333323,142.28115942028973,141.34736842105258,136.83043478260862,139.28222222222215,141.92692307692295,136.16516853932572,131.27411764705863,133.13899371069198,140.9700787401573,146.92941176470575,156.46875,154.17272727272731,156.46,153.55555555555557,153.56666666666666,158.28333333333333,162.28749999999985,162.74444444444433,158.62093023255804,164.66829268292673,170.67500000000004,176.4299999999999,148.59199999999987,148.25555555555545,145.0944444444445,144.47692307692313,151.32857142857142,162.9,164.78888888888892,158.90000000000003,158.66923076923078,158.3545454545455,167.16086956521744,172.04285714285714
10040,Bayview,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10041,Beacon Hill,P95,125.80625000000002,130.52571428571432,148.9,130.10833333333338,141.32857142857142,142.82307692307697,142.70769230769235,131.70000000000002,144.65,142.0666666666667,137.6777777777778,0.0,0.0,0.0,150.18571428571428,151.53636363636366,154.92500000000004,155.70625,151.70740740740743,153.52105263157895,156.91666666666669,164.3666666666667,163.80000000000004,159.608163265306,164.20000000000005,172.99090909090913,174.25714285714284,145.5044444444444,144.52,140.14000000000004,142.12857142857146,157.73333333333332,165.83333333333334,0.0,160.34,166.6,164.1,170.60000000000005,177.9
10042,Beaconsfield,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10043,Beaumont Hills,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10044,Beecroft,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10045,Belfield,P95,0.0,0.0,126.47142857142856,127.34444444444443,133.4,140.32857142857142,146.9,133.7,137.73333333333332,133.3,133.15,132.6142857142857,133.9,140.9,139.56666666666666,141.47142857142856,141.5,141.7,148.1,140.56666666666666,149.56666666666666,153.9,154.4,151.65,157.47142857142856,159.9,162.12222222222223,140.50000000000003,135.12222222222223,138.5666666666667,139.9,155.9,154.4,0.0,142.9,154.5666666666667,144.4,151.5666666666667,158.9
10046,Bella Vista,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10047,Bellevue Hill,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10048,Belmore,P95,122.46250000000003,127.78039215686267,126.55471698113199,126.40249999999995,136.88571428571433,138.0771428571428,137.83076923076928,129.38125000000002,135.98205128205123,133.8804347826086,132.79999999999993,125.52894736842102,129.99677419354822,136.7235294117646,138.63999999999993,143.49999999999994,144.29268292682923,144.56153846153842,145.33750000000003,140.381081081081,150.78,154.98124999999996,153.25999999999988,150.93333333333322,155.7057692307691,163.8592592592593,165.08139534883713,141.15510204081622,135.38095238095227,137.57692307692312,137.7111111111111,144.62727272727273,149.41111111111115,152.29259259259257,149.74347826086955,148.81578947368422,153.72857142857146,154.86666666666667,163.15161290322578
10049,Belrose,P95,124.80199999999992,130.49534883720912,131.82448979591825,130.7867924528301,141.70624999999998,146.46799999999988,143.87804878048775,133.01666666666674,143.70952380952386,139.84791666666655,136.17553191489338,130.81666666666655,135.0990476190474,146.73333333333312,147.87560975609748,148.91724137931038,151.7976744186046,152.68055555555551,152.07692307692312,149.6105263157895,160.49090909090913,163.14516129032256,162.3574468085105,157.89264705882331,163.4446428571427,169.9,176.52500000000006,152.01111111111095,146.28421052631572,137.31666666666672,149.90000000000003,154.62222222222223,158.34444444444446,161.43846153846155,151.51538461538465,157.82857142857145,155.2214285714286,166.1666666666667,169.65000000000006
10050,Berala,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10051,Berkshire Park,P95,124.61960784313716,130.97346938775502,130.4810344827585,131.02857142857138,141.3571428571429,145.56666666666666,143.32333333333338,131.46666666666673,141.59310344827588,133.53461538461542,135.61428571428567,126.35151515151506,129.50396039603962,135.0939759036144,140.20677966101684,143.87846153846147,146.13999999999987,145.44999999999987,146.71749999999992,142.76451612903224,151.5488372093022,157.72333333333324,158.99701492537304,152.31818181818173,156.41041666666652,163.2543859649122,169.46818181818165,144.78749999999994,142.2599999999999,139.76,140.0,154.03333333333336,157.68666666666667,160.98000000000002,148.20909090909095,147.94000000000003,149.5,153.66000000000003,158.83846153846156
10052,Berowra,P95,126.91886792452821,130.3272727272726,138.01999999999995,135.1323529411765,139.67631578947368,147.1517241379311,146.68695652173918,134.21578947368425,142.95714285714288,142.87916666666672,137.10714285714292,132.34313725490188,140.27749999999992,148.35238095238077,150.96896551724143,158.05000000000004,158.8444444444445,158.10400000000004,154.4906976744185,156.06666666666672,162.57857142857145,166.01764705882357,167.27499999999986,160.0904761904761,166.51111111111103,176.66923076923084,179.73333333333338,164.68378378378372,150.81935483870967,143.03636363636366,144.75714285714284,156.01111111111112,167.06666666666666,170.5666666666667,167.50000000000003,163.7666666666667,157.5923076923077,167.9588235294118,174.0333333333334
10053,Berowra Creek,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10054,Berowra Heights,P95,0.0,0.0,0.0,119.9,136.3,146.9,144.1,135.5666666666667,137.7,141.60000000000002,136.73333333333332,131.3,137.3,143.01111111111112,159.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10055,Berowra Waters,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10056,Berrilee,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10057,Beverley Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10058,Beverly Hills,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10059,Bexley,P95,121.87241379310333,128.1374999999999,130.1823529411763,128.2488888888888,136.71111111111117,139.3870370370369,142.77500000000006,133.57142857142847,138.1294117647058,136.58653846153834,132.31710526315774,128.01562499999986,131.84123711340186,138.65416666666647,142.31333333333316,147.26170212765948,145.50181818181807,144.25818181818167,149.65517241379314,143.87368421052625,151.79111111111104,156.71794871794867,158.26478873239415,153.67818181818168,158.2811594202897,167.77499999999992,170.3189189189187,145.10512820512798,140.94202898550708,140.51904761904765,139.74210526315792,143.61428571428576,154.75000000000006,152.9555555555556,151.13076923076926,151.6416666666667,154.05789473684203,159.75000000000006,161.99756097560964
10060,Bexley North,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10061,Bickley Vale,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10062,Bidwill,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10063,Bilgola Beach,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10064,Bilgola Plateau,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10065,Birchgrove,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10066,Birrong,P95,120.9,127.90000000000003,129.97692307692313,126.67777777777776,134.3,139.73333333333332,144.4,133.4,136.65,138.23333333333335,130.04285714285714,130.4,133.9,135.01111111111112,135.9,146.1,144.4,143.06666666666666,148.4,143.9,147.3,156.3,157.90000000000003,154.20000000000002,155.7888888888889,162.9,164.23333333333335,144.73333333333338,138.15,133.4,139.9,0.0,149.9,154.5666666666667,148.65,144.4,146.9,149.9,0.0
10067,Blackett,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10068,Blacktown,P95,121.23839285714266,128.01796874999974,127.01751824817501,127.03061224489781,135.7979591836734,138.46808510638277,138.99682539682527,130.83764705882334,135.62159090909088,133.20808080808058,132.2467065868267,125.14117647058832,129.83421052631613,138.02265193370192,142.37872340425514,144.7999999999998,144.09999999999974,142.54285714285692,148.42727272727254,139.66666666666646,152.42763157894717,157.6528089887638,155.05440000000002,151.41538461538454,156.35480769230745,162.95438596491215,167.33149606299227,143.0063492063491,142.36603773584883,144.31379310344832,139.20952380952372,149.35000000000005,156.57647058823525,156.29365079365067,148.9230769230768,152.73255813953477,149.21904761904756,158.18571428571423,157.58947368421033
10069,Blair Athol,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10070,Blairmount,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10071,Blakehurst,P95,123.53750000000005,127.56444444444443,127.13043478260866,124.93666666666671,133.7571428571429,138.89189189189187,140.54642857142863,129.33636363636367,135.91621621621618,133.5632653061224,129.87068965517236,126.7837209302325,129.6583333333332,136.66271186440667,140.37027027027025,143.048275862069,142.93529411764706,145.9324324324324,146.80000000000004,141.1416666666667,153.1916666666667,157.00294117647056,155.54166666666663,150.75749999999994,156.84249999999992,164.52820512820503,166.41794871794863,143.26111111111106,139.42857142857136,136.93846153846158,140.8692307692308,147.025,154.775,152.81428571428572,150.71904761904767,146.6692307692308,154.47333333333336,155.4263157894737,161.79090909090914
10072,Bligh Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10073,Bondi,P95,123.71891891891896,128.48620689655178,132.9833333333334,134.76285714285717,140.85769230769236,143.40333333333336,142.87222222222226,135.9757575757576,140.86428571428576,141.9666666666667,139.26956521739135,0.0,135.65454545454546,141.53809523809528,145.64347826086959,153.30400000000006,153.06000000000006,152.55217391304353,152.7461538461539,151.06129032258065,160.6857142857143,165.16923076923078,164.66190476190482,162.09047619047624,162.03461538461545,166.65,177.07647058823537,156.74374999999998,149.72500000000005,145.5666666666667,0.0,156.9,161.5666666666667,167.5,160.40000000000003,156.23333333333335,166.73333333333332,0.0,176.5363636363637
10074,Bondi Beach,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10075,Bondi Junction,P95,123.63225806451618,131.83125000000004,133.17500000000004,132.42000000000002,144.5,149.18571428571428,150.31666666666666,139.01111111111112,143.00000000000003,144.6777777777778,144.88000000000002,135.42499999999998,139.3580645161291,149.16956521739138,151.16666666666669,157.06666666666666,155.4416666666667,159.4,157.35000000000005,156.55,165.275,169.775,169.84444444444446,164.15000000000003,170.23333333333332,185.1,180.1857142857143,166.80909090909094,153.40000000000003,150.9,150.9,154.9,0.0,174.23333333333335,166.23333333333335,164.525,158.9,168.6142857142857,173.52500000000003
10076,Bonnet Bay,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10077,Bonnyrigg,P95,123.76538461538453,129.23642857142855,129.2585858585857,132.19589041095884,136.138775510204,142.751898734177,142.0130434782607,130.69999999999993,142.39285714285697,137.08181818181805,135.31525423728797,129.91688311688293,133.20703124999991,135.59548387096805,137.8402061855668,143.6408759124088,140.6712418300655,140.52658227848107,141.6458823529411,135.32601626016248,146.97107438016528,153.45573770491802,152.7743999999999,145.75479452054816,151.53333333333347,158.14193548387107,160.44012738853533,137.9206896551725,133.7357664233578,131.66666666666654,136.06666666666672,140.15333333333336,148.10833333333338,150.91794871794866,150.54999999999998,149.7749999999999,152.91904761904755,158.2909090909091,163.7916666666667
10078,Bonnyrigg Heights,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10079,Bossley Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10080,Botany,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10081,Bow Bowing,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10082,Box Hill,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10083,Bradbury,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10084,Breakfast Point,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10085,Brighton-Le-Sands,P95,123.58235294117651,131.9666666666667,133.38750000000002,133.88,144.9,149.01111111111112,153.96666666666667,137.36363636363637,146.5,144.60000000000002,137.84285714285718,133.20909090909095,136.15625000000003,143.01071428571433,147.2166666666667,152.98333333333332,144.4,0.0,0.0,0.0,0.0,141.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10086,Bringelly,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10087,Bronte,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10088,Brooklyn,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10089,Brookvale,P95,124.39056603773577,129.1734177215188,134.10655737704903,135.09499999999997,141.8678571428572,147.65384615384608,142.9818181818181,134.5755555555554,144.46666666666667,135.6833333333333,134.0803921568627,129.48461538461527,133.91827956989252,142.49891304347813,144.09999999999988,153.28448275862073,155.40370370370368,151.83932584269658,148.5454545454545,145.57142857142858,158.47499999999988,162.65694444444424,160.5641791044774,157.70779220779198,163.26206896551707,171.7947368421053,175.8047619047618,149.80547945205464,142.49333333333325,141.53199999999993,140.3192307692308,150.20909090909092,158.20000000000002,159.39230769230772,161.67999999999998,162.36923076923082,160.07499999999993,169.17500000000004,172.2999999999999
10090,Bundeena,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10091,Bungarribee,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10092,Burraneer,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10093,Burwood,P95,122.81199999999981,127.2792452830187,128.62767857142833,129.67142857142846,137.95937500000002,140.01999999999984,140.88269230769222,130.1510204081632,140.9634146341463,135.7131147540982,134.20520833333313,126.26621621621608,131.47414965986397,138.4398148148146,143.21948051948036,148.05671641791028,149.70227272727263,147.79499999999993,149.29512195121941,146.37037037037024,157.08157894736834,160.2833333333332,157.03384615384607,152.7617283950616,158.0804347826085,161.23265306122437,169.14444444444436,145.8886792452829,143.352564102564,137.78596491228058,141.48571428571432,143.7368421052632,155.57142857142864,152.3740740740741,151.39642857142857,151.80588235294118,147.62000000000003,164.71333333333334,170.78000000000006
10094,Burwood Heights,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10095,Busby,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
