id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10034,Barden Ridge,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10035,Bardia,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10036,Bardwell Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10037,Bardwell Valley,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10038,Bass Hill,U91,109.33499999999991,115.93773584905654,114.44507042253508,118.1678571428572,122.51363636363641,127.24523809523805,131.00000000000006,116.98947368421051,121.4190476190476,118.52,119.15223880597004,114.21969696969684,117.67373737373721,125.89999999999988,128.5962962962962,130.52580645161294,131.19714285714284,131.51785714285717,134.60454545454547,128.02424242424243,141.17083333333338,147.07000000000002,141.05322580645148,138.36829268292678,141.68499999999992,147.90217391304338,151.58840579710136,128.58493150684916,124.36428571428564,121.55161290322583,124.8818181818182,129.6125,150.3375,142.6866666666667,126.99411764705886,138.7166666666667,137.04117647058825,138.52352941176474,144.96470588235297
10039,Baulkham Hills,U91,110.8936842105262,119.62871287128698,120.42371134020604,115.28433734939749,128.03809523809514,129.32156862745092,124.0619999999999,121.7166666666667,125.9255813953488,128.74897959183664,121.76410256410246,117.2432835820894,119.63664122137381,127.37238095238074,130.76363636363632,137.09473684210528,136.4277777777778,137.3818181818182,140.26470588235298,133.54000000000005,145.05789473684206,149.1516666666665,149.21355932203375,144.9471698113206,151.79999999999984,157.32592592592596,162.11956521739117,135.2204545454545,133.2068181818181,127.47500000000005,129.6777777777778,137.1142857142857,149.4,148.4714285714286,146.58421052631584,146.0538461538462,141.03333333333336,150.70000000000002,153.33750000000003
10040,Bayview,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10041,Beacon Hill,U91,116.31250000000004,119.20000000000006,124.34444444444443,120.03157894736846,129.15,132.1352941176471,131.40000000000003,121.6714285714286,130.5666666666667,128.50000000000003,125.65,121.94999999999999,123.45,129.2,135.88461538461542,137.80526315789476,139.86000000000004,140.30800000000002,137.9393939393939,138.596,144.36666666666667,151.94166666666666,149.8741935483871,145.28363636363622,150.41999999999996,160.4666666666667,161.8806451612903,134.11568627450976,132.3645161290323,127.66428571428574,131.6636363636364,143.85000000000002,146.25,154.5,144.975,142.72222222222223,149.65555555555557,152.26,159.0846153846154
10042,Beaconsfield,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10043,Beaumont Hills,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10044,Beecroft,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10045,Belfield,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10046,Bella Vista,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10047,Bellevue Hill,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10048,Belmore,U91,110.34090909090905,115.19857142857133,114.17162162162151,115.7148936170212,121.82903225806453,125.92352941176459,126.10526315789471,117.98113207547166,123.37192982456132,121.7549999999999,119.36363636363625,113.84130434782602,118.39999999999985,123.7881720430106,126.01874999999984,131.07352941176464,131.31060606060598,131.49827586206888,132.8419999999999,128.67910447761184,137.4679999999999,143.00961538461527,141.5636363636363,139.26315789473676,143.0064102564101,150.09782608695642,152.47014925373125,130.00824742268026,122.76666666666657,124.3416666666667,127.55000000000003,141.0,139.08636363636367,134.78787878787864,130.9457142857143,128.81914893617017,131.7315789473684,139.53783783783777,145.65348837209294
10049,Belrose,U91,116.52727272727275,118.61428571428576,119.95555555555559,118.83809523809528,129.32857142857142,133.24705882352944,134.3666666666667,119.52500000000002,132.15,126.52500000000005,123.80270270270272,118.80740740740747,123.25636363636353,134.82187500000003,135.9555555555556,137.1692307692308,139.70000000000002,140.17222222222225,140.73076923076925,136.88888888888889,148.20000000000002,151.8866666666667,150.40000000000006,145.603125,151.19629629629637,156.9,164.52500000000003,140.36428571428578,134.28421052631583,124.05,127.4,136.15,0.0,148.5666666666667,142.9,147.7,139.04285714285714,150.15,161.23333333333332
10050,Berala,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10051,Berkshire Park,U91,110.56724137931026,117.34727272727264,117.12419354838701,116.9,127.97500000000002,131.72142857142862,131.11818181818185,117.3666666666667,128.16764705882355,120.19230769230772,122.62549019607836,113.1779411764705,116.45148514851485,121.48352941176462,128.1060606060605,131.07313432835815,133.33584905660365,133.21999999999989,133.50238095238086,130.51,139.02558139534875,145.18166666666653,145.90147058823518,139.39772727272717,143.56599999999986,150.92931034482748,155.94999999999985,131.42142857142852,129.14888888888882,127.22,124.3576923076923,136.7,143.3,147.6913043478261,136.44,134.32222222222225,136.26666666666668,137.1615384615385,144.16666666666666
10052,Berowra,U91,114.49999999999994,120.06031746031736,125.02857142857138,121.66000000000004,128.27291666666662,137.0407407407408,135.0333333333334,120.73333333333335,127.90000000000002,131.02500000000003,123.54444444444448,119.66666666666659,127.17619047619036,135.37096774193537,136.6368421052632,145.87777777777782,145.57857142857145,145.44782608695658,140.66774193548392,142.6368421052632,148.71818181818185,152.23333333333338,153.26666666666668,146.44545454545454,153.7064516129032,163.53636363636366,165.52500000000003,151.02500000000006,137.40000000000003,130.4,136.9,147.9,150.82857142857142,156.04285714285714,150.15,152.01764705882357,145.01111111111112,154.4,160.65000000000003
10053,Berowra Creek,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10054,Berowra Heights,U91,0.0,0.0,0.0,107.9,126.23333333333336,134.9,132.1,119.3,128.5,130.15,125.73333333333333,122.75714285714285,126.5,132.01111111111112,137.4,141.4,143.9,143.9,138.60000000000002,143.06666666666666,151.65,151.23333333333335,152.62727272727275,145.9,150.525,161.5666666666667,162.7888888888889,145.53636363636366,136.30000000000004,124.0,132.9,137.5666666666667,0.0,157.23333333333335,146.23333333333335,151.4,145.73333333333332,148.06666666666666,155.47142857142856
10055,Berowra Waters,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10056,Berrilee,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10057,Beverley Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10058,Beverly Hills,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10059,Bexley,U91,111.10666666666653,116.56666666666655,116.58041237113385,114.41578947368407,123.60833333333338,126.95135135135119,129.26666666666674,118.81515151515138,125.3695652173912,123.50882352941161,118.57555555555541,115.12647058823516,119.65714285714265,125.35283018867905,129.51428571428556,133.34912280701744,132.1376811594202,130.84320987654314,136.95625,130.34444444444438,137.89999999999992,143.4739999999999,143.35633802816884,139.2245901639343,146.00232558139516,154.50465116279062,154.48333333333315,130.49999999999977,126.26136363636347,125.80909090909095,126.56190476190473,130.04285714285717,142.90000000000006,139.951282051282,137.90000000000003,137.63548387096776,141.63478260869556,143.16829268292676,150.84545454545437
10060,Bexley North,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.7,132.7,103.9,0.0,0.0,0.0,120.2,125.16388888888875,123.99589041095874,123.8704918032786,121.27142857142847,129.9722222222222,136.7727272727271,137.3459459459459,131.94109589041096,137.22112676056327,144.21818181818165,147.29999999999993,126.53421052631558,117.78695652173903,111.76486486486482,127.05384615384615,127.50000000000006,136.15000000000006,135.45384615384617,130.90769230769232,128.9347826086956,127.87333333333336,133.9526315789474,139.65000000000003
10061,Bickley Vale,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10062,Bidwill,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10063,Bilgola Beach,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10064,Bilgola Plateau,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10065,Birchgrove,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10066,Birrong,U91,107.2,114.34285714285717,116.77692307692311,115.08461538461542,123.1,127.50000000000003,128.95,119.30000000000003,123.84285714285716,121.79090909090911,119.38750000000003,116.2,118.81111111111113,121.77692307692311,125.61666666666669,132.03333333333336,131.20000000000002,131.1,132.75714285714284,130.23333333333335,134.47142857142856,141.5,142.40000000000003,139.53636363636366,142.15000000000003,152.47142857142856,151.74615384615387,132.23333333333338,123.89999999999999,120.9,123.9,132.9,142.9,137.9,139.4,134.15,138.4,143.9,139.4
10067,Blackett,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10068,Blacktown,U91,109.61377551020425,115.37833333333374,114.72217391304386,114.56988636363646,122.09418604651142,125.93988095238109,127.21023622047221,119.20736196319022,123.3564625850341,120.27192982456151,119.86821705426412,113.10701754386021,117.50864661654187,124.63074074074126,128.98288770053503,130.03945945945972,130.54057971014535,129.44464285714307,133.92589928057552,126.43224043715873,138.51744966442962,143.64475524475532,141.0920948616607,138.34516129032303,142.24971098265925,148.5533333333331,152.34604651162851,129.11171875000062,124.51619433198427,121.11612903225786,126.01666666666651,135.91578947368419,137.6789473684209,139.67971014492758,135.49595959595948,134.03521126760546,134.19714285714275,141.7433333333332,146.19787234042565
10069,Blair Athol,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10070,Blairmount,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10071,Blakehurst,U91,110.01489361702127,115.12142857142858,115.89464285714277,116.02727272727277,123.13076923076925,129.62121212121215,127.35416666666673,117.64285714285718,125.54615384615389,123.52727272727277,119.07391304347823,115.35000000000001,117.92830188679237,126.29130434782601,129.2481481481482,132.70384615384617,132.016,135.33333333333331,135.8882352941177,129.84117647058827,143.12352941176476,146.40000000000006,143.41250000000005,139.91724137931038,144.89062500000003,153.88148148148153,155.6652173913044,131.14090909090916,128.42500000000004,128.39999999999998,129.2,136.87142857142857,140.625,153.5666666666667,126.7,148.47142857142856,138.01818181818183,137.18235294117648,149.30000000000007
10072,Bligh Park,U91,111.82727272727278,117.6678571428572,118.16666666666664,117.9884615384616,130.15,132.88800000000006,128.83636363636367,115.46249999999999,129.61428571428576,122.76400000000004,122.42162162162161,114.82432432432432,120.28775510204073,127.98913043478257,131.70384615384617,133.61200000000002,134.46315789473684,135.97500000000002,137.55625,130.7166666666667,142.60769230769236,146.02173913043478,144.07999999999998,142.44827586206895,146.01538461538465,151.84705882352938,153.644,129.2216216216216,128.53461538461536,130.1214285714286,123.74285714285716,123.45,146.74444444444444,146.16250000000002,136.67777777777778,142.00769230769234,136.4333333333333,145.47333333333336,157.95000000000002
10073,Bondi,U91,114.2978260869565,120.53600000000006,122.66000000000004,122.29200000000003,128.10000000000005,131.82258064516134,130.08000000000004,123.82647058823534,128.50000000000006,129.96666666666673,126.12413793103454,0.0,122.61538461538461,129.53809523809528,133.64347826086959,141.26400000000004,138.9172413793104,138.54000000000005,139.2928571428572,136.53636363636366,148.6857142857143,152.13333333333335,150.71481481481487,148.06000000000006,149.48620689655178,155.47142857142856,164.84117647058827,140.86774193548388,135.94347826086963,132.6777777777778,135.025,144.7,142.5666666666667,153.18571428571428,146.3,146.3166666666667,146.18571428571428,157.7,159.01111111111112
10074,Bondi Beach,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10075,Bondi Junction,U91,107.88888888888893,116.6294117647059,118.06363636363636,116.92,129.0,132.82857142857142,133.81666666666666,120.96249999999999,128.2888888888889,127.60833333333336,128.02380952380955,118.92499999999997,122.90689655172419,132.66956521739138,137.49375000000003,140.56666666666666,138.9416666666667,142.9,140.85000000000002,140.5666666666667,148.775,153.275,153.34444444444446,147.65000000000003,153.73333333333332,164.775,163.68571428571428,151.43846153846158,136.90000000000003,134.4,133.65,140.9,0.0,156.9,148.15,146.75714285714284,155.3,153.6142857142857,161.04285714285714
10076,Bonnet Bay,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10077,Bonnyrigg,U91,110.85609756097551,120.9652173913042,117.47115384615368,116.33291139240501,124.84864864864849,130.76666666666642,128.435789473684,117.6876712328766,129.3445945945944,123.91967213114741,121.08201058201081,116.44086956521717,120.18854166666682,124.24690265486774,126.58461538461519,132.09222222222235,129.6921052631581,129.66947368421054,130.70849056603765,124.58157894736843,136.16164383561656,142.2405405405407,142.0392156862746,134.5238341968915,140.53672316384205,147.74161073825522,149.22341463414682,126.44408602150573,122.46885245901669,121.8649350649349,124.76666666666652,130.56470588235297,138.67142857142863,141.05208333333326,132.21578947368408,136.10816326530605,137.38214285714278,143.22631578947366,150.78656716417893
10078,Bonnyrigg Heights,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10079,Bossley Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10080,Botany,U91,0.0,127.1,126.89999999999999,122.5,129.33333333333334,138.5,138.4,127.47142857142856,134.4,130.8666666666667,127.98333333333335,123.22999999999999,127.8466666666667,135.20769230769235,136.53333333333336,141.47142857142856,142.63000000000002,142.56666666666666,142.275,137.90000000000003,147.8,149.9,152.60000000000002,149.8,152.20769230769235,157.1,161.60000000000002,142.9,138.8,133.18571428571428,144.15,137.5666666666667,152.9,161.9,151.9,152.1,153.73333333333332,155.7,164.06666666666666
10081,Bow Bowing,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10082,Box Hill,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10083,Bradbury,U91,111.0111111111111,115.23333333333333,115.8,114.1,122.90000000000002,128.9,122.9,116.77499999999999,120.32857142857142,119.23333333333333,112.56666666666666,115.3,118.06666666666666,119.89999999999999,126.04285714285713,129.4,130.9,129.1,130.75714285714284,128.4,139.9,142.32857142857142,143.1,138.65,140.80909090909094,145.9,147.9,128.04285714285714,114.9,111.4,132.9,132.9,142.9,144.4,130.9,138.9,134.4,139.9,141.5666666666667
10084,Breakfast Point,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10085,Brighton-Le-Sands,U91,109.1,115.52500000000003,115.61428571428574,113.67777777777776,120.18571428571428,127.67777777777779,127.23333333333333,117.9909090909091,123.9,120.34444444444443,122.59230769230773,115.1222222222222,118.3,123.8,122.78888888888888,127.73333333333333,125.89999999999999,126.3,125.3,125.7,136.4,139.32857142857142,143.025,137.70000000000002,139.3,145.9,149.525,133.40000000000003,122.47142857142856,121.4,121.56666666666668,125.9,135.4,140.4,127.69999999999999,131.03333333333333,131.45,140.03333333333333,149.36666666666665
10086,Bringelly,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10087,Bronte,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10088,Brooklyn,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10089,Brookvale,U91,112.11509433962257,117.58433734939746,121.07258064516117,123.1954545454545,129.32258064516134,134.33846153846147,130.2095238095238,121.39333333333323,131.69393939393942,123.57884615384614,120.05106382978721,115.99374999999993,120.9,128.59047619047604,131.27777777777766,140.99491525423727,142.64146341463416,139.5406593406593,135.9178571428571,132.71428571428572,145.96363636363628,150.0249999999998,147.55671641791028,145.06493506493487,150.7684210526314,159.321052631579,162.96976744186034,137.0657534246574,130.3442622950819,129.54038461538454,131.4379310344828,149.4,147.16,143.12105263157895,141.92903225806455,144.03913043478266,145.00999999999993,151.46923076923082,159.31951219512186
10090,Bundeena,U91,0.0,112.9,129.9,126.4,0.0,132.65,129.23333333333335,127.94999999999999,131.9,123.30000000000001,129.16666666666666,118.78000000000002,125.09999999999998,133.5,132.5666666666667,134.7,139.9,136.2,142.9,141.15,143.23333333333335,151.66,150.7,148.7,152.4,158.4,159.47142857142856,138.6777777777778,135.5714285714286,124.36666666666666,136.8,142.9,139.9,143.55,139.54999999999998,154.9,146.2,139.5666666666667,160.29999999999998
10091,Bungarribee,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10092,Burraneer,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10093,Burwood,U91,111.0801980198018,115.59903846153831,116.98235294117629,117.27399999999996,126.09032258064518,128.31304347826074,127.95490196078424,118.44791666666661,129.15263157894734,124.02666666666656,122.48645833333313,114.61369863013685,119.62847222222207,126.45420560747644,131.12133333333318,136.05671641791034,137.84883720930225,135.79499999999996,137.25853658536576,134.35185185185176,145.06842105263152,148.17586206896542,144.86874999999992,140.64936708860745,146.3378947368419,149.2326530612244,157.13650793650783,133.88867924528293,130.98552631578937,125.30350877192973,123.78,130.4916666666667,143.6052631578948,138.65853658536582,140.40000000000006,135.45454545454547,140.95925925925934,148.27647058823533,152.68000000000004
10094,Burwood Heights,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10095,Busby,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10096,Cabarita,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
