id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10253,Freshwater,E10,97.9,117.36153846153849,116.33750000000003,115.83750000000003,125.15,128.90000000000003,129.63333333333333,119.7727272727273,125.47142857142856,122.86000000000001,120.27499999999999,116.52499999999999,119.0,124.73333333333335,129.26363636363638,135.9,137.56666666666666,133.60000000000002,130.525,129.6777777777778,141.65,142.5666666666667,142.42631578947373,139.5136363636364,144.10000000000002,152.5666666666667,155.9,131.28823529411767,126.05789473684214,123.73333333333333,127.46666666666665,143.9,141.65,133.43333333333334,141.14999999999998,140.06666666666666,139.50000000000003,143.29999999999998,153.41111111111115
10254,Galston,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10255,Georges Hall,E10,109.69642857142863,112.58235294117651,113.54523809523809,115.00000000000001,122.86000000000001,126.67692307692313,126.09230769230771,114.4814814814815,119.9842105263158,118.97368421052634,115.39166666666671,112.10967741935487,116.26739130434781,122.42222222222225,128.59000000000006,127.22500000000005,129.0205882352941,125.80454545454549,132.7888888888889,124.02000000000002,134.73333333333338,144.1416666666667,139.3189189189189,136.09062500000002,138.59487179487175,145.9741935483871,148.62,129.4323529411765,122.05609756097557,125.35714285714288,121.51250000000003,127.36666666666666,142.18571428571428,135.73750000000004,136.2,131.95000000000002,137.5,142.45454545454547,144.35833333333338
10256,Gilead,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,Girraween,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10258,Gladesville,E10,109.7476923076922,117.65862068965508,120.89499999999994,119.44444444444436,126.58837209302322,127.24631578947371,126.5888888888889,123.43428571428574,125.21818181818186,125.61764705882354,121.54000000000005,114.8545454545455,120.81891891891895,129.52571428571432,130.60000000000005,134.45416666666668,137.9219512195122,134.71694915254224,135.40999999999997,135.6317073170731,147.40769230769234,148.4714285714286,152.58444444444436,143.28636363636357,152.8124999999999,156.22222222222226,157.068,129.72307692307675,133.37027027027023,130.1352941176471,131.65333333333336,147.7,144.9,150.40000000000003,143.59230769230774,142.7888888888889,145.3444444444445,153.12222222222223,159.6142857142857
10259,Glebe,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10260,Gledswood Hills,E10,116.45555555555555,116.91666666666669,115.73809523809528,116.20714285714288,123.28000000000002,127.76666666666671,130.55,116.9,127.64999999999999,120.65,122.52499999999999,117.05,118.36428571428574,125.67500000000004,129.82000000000005,136.44000000000005,132.93214285714288,133.57878787878792,139.7111111111111,132.78421052631583,138.43636363636367,144.28750000000005,145.04615384615389,142.92941176470592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10261,Glen Alpine,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10262,Glendenning,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10263,Glenfield,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10264,Glenhaven,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10265,Glenmore Park,E10,110.2617647058824,115.36896551724142,116.18484848484854,116.70714285714291,121.69000000000001,127.85200000000006,122.8692307692308,116.11000000000001,125.74375000000005,123.76538461538468,120.76000000000005,113.25294117647066,120.20769230769223,125.34047619047615,131.31379310344835,135.61363636363637,135.16999999999996,135.39259259259256,133.10555555555558,133.9555555555556,141.66666666666669,146.11875000000003,145.27600000000004,141.45357142857145,148.41578947368427,153.4916666666667,156.51600000000005,129.56666666666672,129.02580645161297,130.50000000000003,128.52727272727276,136.9,145.45000000000002,146.45555555555558,142.63076923076926,141.83333333333334,140.51538461538465,145.9,151.05000000000004
10266,Glenorie,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10267,Glenwood,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10268,Glossodia,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4,107.6,112.9,118.04285714285713,116.5,120.23333333333335,124.23333333333335,126.56666666666668,121.5,126.56666666666666,138.9,141.23333333333332,141.11111111111111,138.47142857142856,140.9,147.01111111111112,148.3,127.17142857142856,129.6,126.875,117.9,134.9,149.9,137.9,143.04285714285714,134.23333333333335,0.0,140.9,148.4
10269,Gordon,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10270,Granville,E10,109.19480519480507,111.87916666666655,114.34494382022456,110.54842105263145,118.72264150943388,123.25074626865663,124.26136363636364,114.29249999999988,120.55802469135791,116.53258426966279,113.3214285714285,111.77438016528922,116.75875000000005,123.95925925925923,127.00458715596315,127.98482142857131,130.27763157894734,128.92758620689665,135.0596491228069,124.8814814814815,133.93913043478244,140.5224719101122,139.90336134453767,137.17040000000003,142.8328,151.14999999999986,148.49999999999997,124.39343065693429,123.46370967741922,119.245,123.67586206896553,131.9809523809524,140.37000000000003,140.29534883720925,131.3291666666666,134.68000000000004,131.47313432835807,137.11052631578946,142.30980392156852
10271,Grasmere,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10272,Grays Point,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10273,Great Mackerel Beach,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10274,Green Valley,E10,108.07903225806443,114.57142857142848,114.35789473684197,114.78837209302323,124.15600000000002,128.67058823529413,127.63214285714291,115.48529411764709,127.64285714285718,119.60243902439022,118.23559322033887,113.962,117.07692307692294,123.73298969072154,127.17399999999991,133.32599999999996,130.927659574468,130.75227272727278,131.06764705882352,127.53157894736844,139.11052631578943,142.09999999999997,143.46470588235283,136.99807692307684,141.12307692307684,150.89374999999998,153.05492957746472,127.27719298245603,125.67413793103441,124.18695652173918,126.76111111111115,133.65000000000003,143.56250000000003,140.11904761904765,133.9666666666667,135.26000000000005,139.15384615384622,145.1266666666667,150.0846153846154
10275,Greenacre,E10,108.77027027027003,115.32789473684215,114.89230769230747,114.54112149532693,123.80447761194016,127.41680672268886,123.92968749999986,117.71058823529397,123.24457831325284,121.71981132075454,117.8238709677419,112.74369747899156,117.08137254901985,123.71674876847328,127.9150375939848,133.13888888888886,134.86610169491513,136.72187500000004,131.77916666666655,128.92878787878774,142.79374999999985,143.5698924731181,141.9275641025643,138.37968749999996,144.97203389830497,148.8065934065932,155.63389830508515,129.6145038167938,127.72545454545475,125.27307692307687,122.97777777777767,125.70869565217392,143.13030303030303,139.97749999999996,138.24333333333337,138.52647058823524,141.85813953488366,140.74666666666673,148.86153846153837
10276,Greendale,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10277,Greenfield Park,E10,108.02499999999999,115.02499999999999,120.4,118.65,127.56666666666668,132.9,125.06666666666666,121.90000000000002,126.40000000000002,123.43333333333337,117.9588235294118,116.74615384615387,120.9,125.84117647058827,128.90000000000003,130.7666666666667,132.26363636363638,131.20769230769235,130.71818181818185,131.98333333333338,139.35454545454547,143.01111111111115,140.70000000000005,140.17272727272731,143.68571428571434,151.01111111111112,151.7666666666667,126.83750000000005,125.47142857142862,129.04285714285714,126.56666666666666,127.56666666666668,136.5,140.99090909090913,135.45555555555558,139.18571428571428,138.00000000000003,143.75714285714284,147.6777777777778
10278,Greenhills Beach,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10279,Greenwich,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10280,Gregory Hills,E10,110.92352941176473,116.44615384615389,114.33913043478266,113.00000000000001,123.60000000000001,128.07857142857148,129.2125,115.53636363636365,124.10909090909091,121.90000000000003,116.82500000000002,111.56086956521743,116.27291666666662,125.15333333333326,130.43333333333337,135.66666666666674,131.8,130.62307692307695,139.20000000000002,131.72857142857146,140.2909090909091,146.39285714285717,143.03846153846158,140.92000000000004,146.61951219512187,152.40000000000006,154.5379310344826,129.05384615384622,130.39999999999995,125.31764705882357,127.4,143.9,144.15,145.94285714285715,140.97692307692313,146.00000000000003,145.47142857142862,155.5,155.4789473684211
10281,Greystanes,E10,108.27142857142861,114.18000000000004,115.5956521739131,115.20625000000003,123.80909090909091,126.97692307692311,131.4,117.83750000000002,121.80000000000003,127.11000000000001,122.11538461538466,113.47777777777773,116.1032258064516,124.01851851851853,132.00000000000003,127.6,131.6555555555556,130.85833333333338,136.01111111111115,129.71428571428578,140.57500000000005,145.04615384615389,142.509375,140.90000000000006,144.86000000000004,151.61428571428573,154.73783783783776,132.5764705882353,128.59696969696975,128.82307692307694,126.1,135.20000000000002,141.44545454545457,145.71818181818185,140.2869565217392,140.1105263157895,135.58750000000003,148.53636363636366,145.80476190476196
10282,Grose Vale,E10,109.7,109.4,113.64999999999999,112.77499999999999,123.56666666666668,124.73333333333333,123.73333333333333,115.04285714285713,121.47142857142856,116.27499999999999,116.73333333333333,112.77499999999999,116.0,119.9,122.56666666666666,129.17272727272731,133.4,132.90000000000003,127.39999999999999,122.3,135.275,142.71250000000003,142.62727272727275,137.6692307692308,144.6692307692308,148.5,150.50000000000003,126.56666666666666,130.50000000000003,128.65,129.9,137.9,133.65,140.9,128.23333333333335,133.1,124.4,137.15,139.9
10283,Grose Wold,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10284,Guildford,E10,108.20281690140835,114.40322580645152,115.78064516129024,114.37674418604651,120.17826086956528,123.6437499999999,122.36578947368423,113.39499999999992,120.84307692307688,118.53050847457627,115.46666666666664,112.04624999999996,114.40430107526875,122.29677419354833,126.7584905660377,128.8285714285713,131.0026315789474,129.13378378378374,133.01363636363632,126.24117647058821,138.7146341463414,143.76363636363632,142.16451612903214,137.8087719298245,143.8944444444444,152.34000000000003,152.98333333333323,127.48181818181817,125.21594202898548,122.98750000000001,123.81666666666668,131.92142857142858,139.85,139.95789473684215,132.4388888888889,134.63,135.25,141.77272727272728,149.70000000000005
10285,Guildford West,E10,109.60199999999995,112.77777777777784,115.61627906976744,113.27407407407412,122.63076923076925,127.50000000000004,126.7666666666667,115.67333333333333,121.59677419354841,119.54545454545459,117.12631578947371,113.26666666666665,116.99090909090904,123.17812499999987,125.48823529411769,131.10285714285712,129.90000000000006,128.75,133.9291666666667,127.77500000000002,137.39230769230772,140.10869565217396,140.88378378378374,137.15,144.81891891891888,151.12500000000006,149.77142857142863,125.91351351351352,125.5027777777778,123.14285714285718,125.3,132.4,142.73333333333332,147.72222222222226,143.77142857142857,133.6538461538462,135.64545454545458,142.5,152.83333333333337
10286,Gymea,E10,109.01147540983601,115.5018518518518,117.62399999999994,115.78367346938771,125.60000000000004,128.01086956521732,129.21500000000006,118.7428571428572,126.81904761904765,123.07037037037043,120.0578947368421,112.46874999999996,119.03499999999983,127.05737704918018,127.12187500000006,133.5851851851852,134.55161290322582,134.73499999999999,132.65476190476184,130.7636363636364,139.1777777777778,143.65925925925933,145.77948717948712,142.28529411764706,146.74651162790687,154.64000000000004,157.17272727272723,131.82553191489353,129.8571428571429,125.01538461538463,124.6692307692308,141.4,144.06666666666666,146.75714285714284,144.47142857142856,138.58181818181822,142.32500000000005,142.35000000000002,150.20000000000002
10287,Gymea Bay,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10288,Haberfield,E10,109.65322580645154,112.4462686567163,114.10869565217388,106.62941176470582,112.56666666666666,121.24468085106378,119.57926829268291,114.35038167938924,118.19112903225796,115.57235772357708,115.02119205298011,112.88070175438587,117.7175675675674,123.03950617283934,124.03385826771638,129.5914062499998,124.96280991735514,126.24573643410845,130.70722891566257,124.36183206106855,133.65999999999977,141.01772151898714,140.75258620689638,136.82692307692298,144.1718309859153,147.65492957746463,151.5597014925372,129.41279069767427,125.08518518518511,125.24000000000001,125.64400000000005,131.34000000000003,141.4692307692308,139.6,136.28888888888892,132.52000000000004,138.2083333333334,145.73333333333338,153.08181818181822
10289,Hammondville,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10290,Harrington Park,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10291,Harris Park,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10292,Hassall Grove,E10,108.26666666666668,113.70454545454548,114.89545454545454,117.48648648648651,122.475,129.38148148148153,123.89444444444446,116.20833333333337,124.31500000000003,122.82903225806457,116.58518518518511,115.11777777777775,118.67343749999986,124.91063829787228,130.98,134.3151515151515,131.6222222222222,130.54857142857142,133.68695652173915,133.6117647058824,139.00909090909096,145.95000000000005,145.94347826086963,136.91818181818186,143.76296296296303,149.43571428571434,152.3137931034483,128.05714285714288,129.30000000000004,130.46,124.83333333333333,146.5,149.06,147.27142857142857,140.95714285714288,146.725,144.96000000000004,145.78571428571428,161.39333333333337
10293,Haymarket,E10,101.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10294,Heathcote,E10,112.16103896103881,118.48602150537614,119.12857142857128,115.78831168831151,127.87600000000006,130.5163636363635,126.67750000000001,122.34383561643821,124.34571428571432,124.77499999999998,128.68571428571434,119.03888888888879,122.72116788321146,126.78194444444438,132.98399999999978,139.73142857142855,142.42222222222213,139.9166666666667,138.01363636363618,139.49782608695642,144.55573770491787,148.7749999999999,150.78679245283004,147.3753086419751,152.8583333333332,159.42702702702695,161.26607142857125,139.20232558139514,138.99803921568613,127.24666666666671,135.43333333333337,134.06842105263163,145.71818181818185,153.02500000000003,150.57857142857148,145.87368421052625,145.87297297297292,152.90000000000006,158.4882352941177
10295,Hebersham,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10296,Heckenberg,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10297,Henley,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10298,Hillsdale,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10299,Hinchinbrook,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10300,Hobartville,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10301,Holroyd,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10302,Holsworthy,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10303,Homebush,E10,108.07272727272725,109.67499999999998,112.79999999999998,111.71666666666664,115.8,122.64615384615382,122.17499999999998,115.59999999999998,120.09999999999998,115.71666666666664,115.42499999999997,111.30000000000004,115.59487179487188,117.60000000000011,124.36818181818192,128.97073170731716,130.07272727272735,127.55000000000008,126.21176470588232,125.73750000000007,131.5941176470589,139.24827586206905,137.50588235294126,134.73749999999998,138.11428571428578,142.8769230769232,147.30000000000013,125.93157894736851,119.21666666666675,118.86666666666663,122.6,132.8,144.8,159.8,140.8,138.3,133.34545454545452,130.85263157894738,136.3
10304,Homebush West,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10305,Horningsea Park,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10306,Hornsby,E10,119.89999999999999,117.68857142857146,122.81600000000006,120.3588235294118,125.36428571428574,133.95000000000002,132.8166666666667,125.57142857142861,127.27000000000002,125.41818181818188,122.03750000000007,119.14,120.36071428571435,125.99722222222223,131.3130434782609,134.59047619047624,134.40869565217398,136.4769230769231,133.555,135.39375000000004,142.40000000000003,147.39333333333337,149.05789473684214,142.58000000000004,146.15000000000003,159.3,161.17272727272731,143.02962962962968,133.20952380952386,125.19166666666668,132.275,137.31666666666666,142.65,149.4,146.59230769230774,147.82307692307697,142.79285714285717,150.4625,161.63333333333335
10307,Hornsby Heights,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10308,Horsley Park,E10,109.43333333333337,117.0666666666667,118.62727272727278,117.37619047619053,123.59230769230771,128.32857142857148,138.6142857142857,119.15000000000005,125.97692307692311,124.90000000000005,121.97419354838715,116.55217391304353,120.9476190476191,125.02000000000005,130.34827586206902,135.98333333333338,136.38000000000005,135.77500000000003,137.15000000000003,136.83333333333337,144.40000000000003,147.02500000000003,146.56666666666672,141.2461538461539,148.30909090909097,157.00000000000003,157.0363636363637,132.41851851851857,131.55217391304353,124.8,124.61428571428571,138.06666666666666,142.4,146.45555555555558,140.45555555555558,139.23333333333335,147.90000000000003,147.45555555555558,160.4
10309,Hoxton Park,E10,109.7492307692307,116.30615384615373,114.99999999999987,116.22340425531911,125.69000000000005,129.104081632653,127.64571428571432,116.92790697674418,127.5837209302325,121.39382716049369,119.017894736842,114.63152173913026,117.37635135135123,124.32275862068967,128.95526315789456,134.22278481012646,133.56575342465743,132.63593749999993,135.21086956521734,131.97999999999988,142.80408163265295,144.20327868852448,144.37931034482742,138.2999999999999,143.06938775510184,153.05434782608683,154.341176470588,126.28749999999981,128.38842105263143,128.7939393939394,128.80370370370377,136.78000000000006,143.97307692307697,141.98823529411763,138.16875000000005,138.38999999999993,138.79600000000002,147.8375,151.1975609756097
